Read_ID	Read_Length	Aligned_contig	Align_Length	Identity	match	mismatch	insertions	deletions	softclip	hardclip	intron_skip
3155d7ef-e87e-447e-85c6-e34b8c4f29bd	209	chr2	195	1.0	195	0	0	0	14	0	0
0609c7cc-af92-4c65-a29b-8d2c0a3b105e	135	chr2	84	1.0	84	0	0	0	51	0	0
28febb4f-ec20-48a0-9844-cc241b94bbf6	1140	chr2	1144	0.9842931937172775	1128	9	2	7	1	0	0
f6eef927-f2ff-4dab-90e5-9f34e2a4ac9b	875	chr2	813	0.995085995085995	810	2	1	1	62	0	0
15dc7676-e024-438a-958d-a0971954978e	547	chr2	482	0.9979253112033195	481	0	0	1	66	0	0
d7a183de-c9ca-49f3-977d-b5e1d177aa8d	287	chr2	283	0.9788732394366197	278	5	1	0	3	0	0
40f24713-9e20-4182-b9f6-00ae2b0dfc39	2503	chr2	2444	0.9841205211726385	2417	11	12	16	63	0	0
e72e59fb-385f-4884-aa51-b1f0143fb7ca	808	chr2	745	0.982620320855615	735	4	3	6	66	0	0
bf1f3aea-6667-4f3b-a6e8-b5e085b3cfd5	1505	chr2	1518	0.9776902887139107	1490	9	6	19	0	0	16595
66604c59-f748-4c3b-960c-32d309ee854c	277	chr2	269	0.9889705882352942	269	0	3	0	5	0	0
756b5d84-2466-4815-878c-bf4f891d81d5	3067	chr2	2936	0.9829989799387964	2891	20	5	25	151	0	2343
fa1b6a5f-2ce4-42a2-89e6-a783650f2ccc	2279	chr2	2269	0.9912087912087912	2255	8	6	6	10	0	29124
ef066559-c9ca-4b24-b211-181e3d3a4927	3168	chr2	3087	0.9807073954983923	3050	16	23	21	79	0	28204
06dccc6b-84de-4c9b-9246-ba9fa918b145	1988	chr2	1980	0.9754262788365096	1945	18	14	17	11	0	3006
17d87d95-6338-4e63-9650-0e886a3a76ef	2002	chr2	1971	0.9853683148335015	1953	10	11	8	28	0	2343
bd893ba4-e480-4939-9c5d-d6d9f1615726	1252	chr2	1204	0.9702479338842975	1174	15	6	15	57	0	1530
8b3d8103-d995-4cc5-8015-7788404155ef	1302	chr2	1203	0.9793046357615894	1183	12	5	8	102	0	1530
ca5504e3-501a-4119-84ba-e297b05d6631	2395	chr2	2403	0.9850498338870431	2372	11	5	20	7	0	0
9bd1aa1b-5c83-4959-b1b4-25fcb219dd74	1646	chr2	1602	0.9900187149095446	1587	9	1	6	49	0	0
f63969fe-4887-42f8-b7de-255804b6573d	1328	chr2	1353	0.9647058823529412	1312	9	7	32	0	0	0
cc6ce811-267f-49a9-add6-38d7cfb33bab	884	chr2	869	0.9827387802071347	854	7	0	8	23	0	0
200610e4-c1b6-48aa-89ec-d7f3bf23606a	450	chr2	474	0.9083333333333333	436	7	6	31	1	0	0
36d2ce73-045a-498a-8526-ba5fec5b7b05	306	chr2	172	0.9941860465116279	171	0	0	1	135	0	0
7b31cdb7-d9b7-4988-ad06-6ebe6fae45cd	2921	chr2	2102	0.7197629836179854	2065	28	767	9	61	0	9507
6ec04375-6d95-48d2-8e95-a33c8863c796	1712	chr2	1679	0.9898929845422116	1665	8	3	6	36	0	2021
06457a50-d830-4d7a-b673-f496f84f8c20	1251	chr2	1176	0.9923664122137404	1170	3	3	3	75	0	0
9c12c965-5da3-4411-b98e-bd2615ec07b5	452	chr2	435	0.993103448275862	432	1	0	2	19	0	0
582e5dbc-821f-47a8-9cf7-9c568ba57ce1	240	chr2	153	1.0	153	0	0	0	87	0	0
08c3875d-33fc-4c99-bf57-2284e608a645	456	chr2	454	0.975929978118162	446	2	3	6	5	0	4146
165fa6df-6f13-4148-8ceb-5bf801882673	1229	chr2	1222	0.994299674267101	1221	1	6	0	1	0	63750
b370289a-8231-45bf-9010-78f2031b61de	1800	chr2	1780	0.9702315325248071	1760	5	34	15	1	0	56687
0e41e513-c12a-4fca-b337-d3e099c03003	680	chr2	679	0.9882697947214076	674	3	3	2	0	0	5559
783a828c-306b-452b-a83c-e2f4e14f82a1	575	chr2	575	0.9947826086956522	572	3	0	0	0	0	5657
99fc2a2f-2439-4ed6-a60f-01dc6db8bb58	1323	chr2	1324	0.9781790820165538	1300	8	5	16	10	0	56687
3c2b4fda-7836-4abb-b002-81669d50efdb	566	chr2	566	0.9964664310954063	564	2	0	0	0	0	5657
2a228201-e31d-4ca8-84e9-cd0835ba8448	1317	chr2	1318	0.9886535552193646	1307	6	4	5	0	0	56687
6bf45204-802d-4e50-b8e4-37fe1e5b5664	1312	chr2	1317	0.9962034927866363	1312	0	0	5	0	0	56687
2543d689-bb7c-4028-b449-383dcc2889d8	1292	chr2	1301	0.9854070660522274	1283	8	1	10	0	0	56702
7aa514c2-85d6-4fef-89b8-98739c92c923	1679	chr2	1682	0.9922894424673784	1673	2	4	7	0	0	56687
6a531ba3-7e00-47c4-83d8-e61b27863035	1321	chr2	1315	0.9931869795609387	1312	3	6	0	0	0	56687
589bd5e4-37d8-4fc9-8248-a03b450fc313	560	chr2	552	0.9909747292418772	549	1	2	2	8	0	5665
5d5c80fd-95a9-4cc1-baf8-534d59da77f8	1334	chr2	1313	0.9923896499238964	1304	6	1	3	23	0	56687
42a9a34b-ceaf-4180-bc24-fd8fb7d0e6bc	555	chr2	560	0.9022687609075044	517	18	13	25	7	0	5657
545e0b1d-3783-4461-a8a4-0fb1cda4cd6f	555	chr2	550	0.9963702359346642	549	1	1	0	4	0	5657
5918a872-bb58-4b31-848e-bbdf38027c6a	1409	chr2	1395	0.9935714285714285	1391	4	5	0	9	0	56589
42a0b9e5-7dd4-4e5f-88a6-4ebec752d197	1286	chr2	1291	0.9914860681114551	1281	4	1	6	0	0	56687
53b8f658-3226-4196-aa62-8807c2bb6e8a	1293	chr2	1293	0.9930555555555556	1287	3	3	3	0	0	56687
9c35e03f-cdab-4063-9acc-bb36f205031f	1295	chr2	1293	0.9891975308641975	1282	10	3	1	0	0	56687
83937bd6-fec6-4194-86b5-dde4ecac9ba6	1233	chr2	1235	0.9935275080906149	1228	4	1	3	0	0	56744
b40b7cb7-ea0f-4ba8-9c5c-a91f854ee0f8	1326	chr2	1292	0.9930394431554525	1284	5	1	3	36	0	56687
23a6b187-04ec-4fdd-9fc1-b7a156b5cb3d	1286	chr2	1291	0.989938080495356	1279	6	1	6	0	0	56687
03f4f59b-fa63-4ef2-9a42-d986384ac819	1606	chr2	1609	0.9906947890818859	1597	6	3	6	0	0	56687
5cc52973-cee1-45dc-96af-0d6baa94b5f7	1292	chr2	1290	0.9837837837837838	1274	10	5	6	3	0	56687
7a0aea74-d0fe-48b5-93d9-329ce45ebc88	1328	chr2	1289	0.9891640866873065	1278	8	3	3	39	0	56687
72d4a11d-3e35-44ba-ad80-77d50fdd8394	1279	chr2	1286	0.9875679875679876	1271	7	1	8	0	0	56687
2dd0d21a-ae34-4c88-bdfc-aa6d5e54e4a8	533	chr2	535	0.9795539033457249	527	3	3	5	0	0	5657
85a66d9c-2755-4c73-98a8-648626952c93	533	chr2	534	0.99812734082397	533	0	0	1	0	0	5657
c98f7ee2-83b6-41df-88d5-cf756f905f7f	1280	chr2	1283	0.9890965732087228	1270	9	1	4	0	0	56687
f146e13b-1f15-429e-b214-d922789e71ed	1428	chr2	1402	0.9922041105598866	1400	0	9	2	19	0	56570
74285e85-8f9a-445c-846e-8f5948c0a0e3	1291	chr2	1287	0.9984459984459985	1285	1	0	1	5	0	56687
a61c077a-e16f-4a30-8058-3de5d7295ddc	529	chr2	530	0.9981132075471698	529	0	0	1	0	0	5657
c6709225-eaf7-4e67-b839-5342e341a773	1277	chr2	1281	0.9890965732087228	1270	4	3	7	0	0	56687
7aedfc39-80a5-4509-b0fe-d37d74348339	1464	chr2	1179	0.7963215258855586	1169	6	289	4	0	0	56788
54290835-821e-4440-85b3-aac4791a702f	1239	chr2	1225	0.9796913078797725	1206	10	6	9	17	0	56744
beedd09b-7efd-46cd-9a63-32401e128f7f	1284	chr2	1280	0.9883177570093458	1269	11	4	0	0	0	56687
311a5b23-9113-47b4-8e13-66bde30bd399	1291	chr2	1280	0.99765625	1277	0	0	3	14	0	56687
8632242d-b4f0-4365-b089-c79ee0f53dcf	541	chr2	528	0.9812734082397003	524	2	6	2	9	0	5657
13c872a0-f0ef-4b15-b1d5-a2c45fd6fa53	1275	chr2	1272	0.96875	1240	18	8	14	9	0	56686
49e269dd-c47a-4d8c-8a15-bd5d1b1fa4c2	1363	chr2	1365	0.9956043956043956	1359	4	0	2	0	0	56589
a9afb108-5277-4668-98c4-48c1484a91fb	1284	chr2	1264	0.9835552075176194	1256	5	13	3	10	0	56687
8139158c-d7ee-48ff-a2f0-1314cd1c6e95	605	chr2	606	0.9852216748768473	600	2	3	4	0	0	5555
f4214b03-d41c-489b-a686-819c8ed76d6d	508	chr2	507	0.9784313725490196	499	5	3	3	1	0	5559
93d03263-6bea-4595-b6b9-6441c567ce64	1256	chr2	1183	0.992430613961312	1180	3	6	0	67	0	55592
c6067473-713e-476d-bf26-583c1d16b028	1065	chr2	1068	0.9934456928838952	1061	4	0	3	0	0	53363
0cf2d1e7-a3a2-42ad-9b84-8920aa6b47fc	269	chr2	270	0.9851851851851852	266	0	0	4	3	0	2329
b8bc468a-bc1a-4ef2-8a92-8359a08d5aee	968	chr2	975	0.9846153846153847	960	8	0	7	0	0	51030
ded412f1-63c4-46bf-9250-ecc6c83f084d	795	chr2	802	0.9813664596273292	790	2	3	10	0	0	0
d08cc3cb-4eb7-46ca-9251-9b5d14d7498d	847	chr2	840	0.9940546967895363	836	3	1	1	7	0	49930
39b33c46-5c9b-462d-8f18-fe8b432aab82	838	chr2	830	0.9927884615384616	826	4	2	0	6	0	49930
10cb18f2-d33b-46fb-bb2e-85b826a1c555	728	chr2	718	0.9916550764951322	713	3	1	2	11	0	34411
7da6782d-4b6a-4ed1-949c-cffb5c8686f7	523	chr2	520	0.9923371647509579	518	0	2	2	3	0	30146
153f5726-b690-403d-834b-aa8c2a791396	325	chr2	322	0.9845679012345679	319	3	2	0	1	0	0
aaffa3e8-629a-472c-b188-41b4abfee4b4	1530	chr2	1432	0.9832752613240419	1411	7	3	14	109	0	24230
815083f5-4a7e-4d68-b888-57e2f860e3ac	4551	chr2	4510	0.9856162867891126	4454	25	9	31	63	0	13143
fab2c00c-d89b-43c7-9641-ca8d2ee24070	793	chr2	748	0.988031914893617	743	2	4	3	44	0	1615
5579c83a-28e0-4be7-9b0d-28a013c003d7	295	chr2	292	0.9965753424657534	291	0	0	1	4	0	387
c7c8100e-46fa-414e-9038-2b4600c44596	281	chr2	164	1.0	164	0	0	0	117	0	0
112e441c-8c2c-4679-8b66-c5b79ca52cbf	395	chr2	394	0.9822335025380711	387	2	0	5	6	0	0
95e41d71-3662-4a9b-a2ef-3e0408588f7d	1553	chr2	1563	0.982085732565579	1535	15	0	13	3	0	13372
7ffc2f06-8d37-4581-9c5b-faf1e4130c3c	1925	chr2	1843	0.9652220438737292	1804	16	26	23	79	0	13074
decaaaea-714d-448b-8b2d-43d06c60b05a	1709	chr2	1705	0.9639325189063409	1657	37	14	11	1	0	8788
f4b788b8-a497-4d93-8396-dc369104909e	1733	chr2	1657	0.96047197640118	1628	15	38	14	52	0	8805
61f23ff8-8dde-41cf-be15-8c0b86797274	7060	chr2	6984	0.9857122446063723	6899	28	15	57	118	0	1552
eeefac49-7810-4146-80e6-bb48a30139af	1706	chr2	1340	0.9858736059479554	1326	5	5	9	370	0	1824
09c8d640-c6c5-4462-8172-7b4ac8d17cbd	842	chr2	841	0.8939929328621908	759	19	8	63	56	0	1647
f446b156-58e0-4de7-9db8-a1c3ccca6602	2094	chr2	2077	0.9626972740315638	2013	22	14	42	45	0	0
db89c772-85e5-4db8-bc53-e268ecff9967	880	chr2	692	0.9797687861271677	678	5	0	9	197	0	899
a3bf6bff-2c85-4945-a5eb-3bb0af9de2a3	1940	chr2	1582	0.9810606060606061	1554	15	2	13	369	0	0
4f03bc71-1f14-482b-b7f7-060be143ddb9	1477	chr2	1426	0.9804469273743017	1404	10	6	12	57	0	0
7b836fcc-d7e7-4e02-845e-909462ae221c	999	chr2	705	0.802570093457944	687	8	151	10	153	0	0
82ee90b7-1848-4327-947c-cdf49e33d05d	401	chr2	333	0.993993993993994	331	0	0	2	70	0	0
1e07a241-4f59-4087-8fdb-55c353d47178	1270	chr2	1263	0.9747832939322301	1237	9	6	17	18	0	0
7446563c-cdf1-4c08-96c8-6ccaf8b81a24	1716	chr2	1656	0.9795918367346939	1632	10	10	14	64	0	0
57b43bbb-754a-4b2f-9c5f-1feb20dedb25	602	chr2	583	0.9847457627118644	581	0	7	2	14	0	0
7b61d2aa-97c1-4a9a-b736-2f2638e43a9b	2027	chr2	1948	0.9227761485826002	1888	40	98	20	1	0	0
abe3da14-6e43-4786-9352-e0ec22f9b0a6	1136	chr2	1139	0.9851398601398601	1127	4	5	8	0	0	14512
855b2422-4a19-4160-80ff-407ffe5134c0	911	chr2	895	0.9778024417314095	881	7	6	7	17	0	13361
f4f4fe7f-48a3-4e5f-87d9-4e741494419f	1525	chr2	1542	0.9581724581724582	1489	16	12	37	8	0	14109
adde2fbb-67ba-462e-abc7-91d14ca13c18	983	chr2	982	0.9807692307692307	969	8	6	5	0	0	13556
15cf2cef-be58-4917-8674-988a81196c20	1014	chr2	1022	0.9766081871345029	1002	8	4	12	0	0	14109
37408567-35bf-43d7-9a17-8848e9109a88	599	chr2	605	0.9818481848184818	595	3	1	7	0	0	13361
ba61492a-ec9a-42d4-8cd8-75c5a1ca96e5	2086	chr2	1971	0.9552825552825552	1944	7	64	20	71	0	0
63f8935a-3748-4e2a-8d2e-50ddab7cc08a	871	chr2	851	0.9778296382730455	838	7	6	6	20	0	14512
e8a0a267-b1ea-4da6-b468-e8aac019a4ff	850	chr2	858	0.986013986013986	846	4	0	8	0	0	14512
51ee5a35-6b23-46d8-a419-4e5612bd076f	769	chr2	769	1.0	769	0	0	0	0	0	14575
5c1a209d-67e6-445a-905d-62066160a136	757	chr2	711	0.9831932773109243	702	5	3	4	47	0	14669
5219e3ad-f2e0-4313-9263-394d00e3eee7	736	chr2	665	0.9909774436090225	659	3	0	3	74	0	13361
322acb55-bac8-425d-bf5e-3cdfeb38db4a	803	chr2	773	0.9500640204865557	742	9	8	22	44	0	14512
54ff7e49-9195-48e4-aca0-1528acb0a276	709	chr2	716	0.9515905947441217	688	6	7	22	8	0	14669
9ff5e4c1-5aeb-4a5e-a769-abcfba642b54	695	chr2	698	0.9856733524355301	688	4	0	6	3	0	14109
48141aa5-73a9-43c2-8ff5-7c0f552765ff	767	chr2	773	0.9780077619663649	756	11	0	6	0	0	13556
91f0b942-8757-47e8-a6b5-a638a31a691e	811	chr2	781	0.9757653061224489	765	13	3	3	30	0	14512
5206aeb8-9c1e-4c35-bf1f-3c4ebfdab9d5	774	chr2	777	0.9884318766066839	769	3	1	5	1	0	14109
23d255a0-c44b-42c3-8634-a68a322b6e96	718	chr2	705	0.9901269393511989	702	2	4	1	10	0	4848
8d613e08-7156-48bf-80a9-44451720952f	733	chr2	736	0.9743935309973046	723	4	6	9	0	0	4598
a57b4dd4-e0e9-4c81-8362-dcaa2c441172	968	chr2	891	0.8336693548387096	827	20	101	44	20	0	4490
2c1e0baa-c6e4-43db-8d9b-b9d21582be78	670	chr2	654	0.9757575757575757	644	3	6	7	17	0	4755
ad404724-3503-4553-9c59-2e95fc7ac67c	605	chr2	604	0.9834983498349835	596	3	2	5	4	0	4751
12c6c29b-3a2e-459d-a3bd-d17520f59ba2	183	chr2	162	0.9325153374233128	152	4	1	6	26	0	0
f0ad3d87-ea99-41a3-8d1d-1ad26e33b162	567	chr2	521	0.9828571428571429	516	3	4	2	44	0	4851
6de60b13-1b4e-46d6-be25-03d75d2919af	654	chr2	653	0.996937212863706	651	1	0	1	2	0	4694
ea488963-f3d9-4f3f-a31a-491dd55dc4ce	613	chr2	608	0.9869067103109657	603	4	3	1	3	0	4694
11fda939-8484-4864-85e0-0f83fe3a431e	1108	chr2	1110	0.9945994599459946	1105	1	1	4	1	0	15030
24a355e5-5b18-41fa-9b0e-6db1f68d20dd	1927	chr2	1950	0.9678078691875319	1894	16	7	40	10	0	14174
db28c3bc-d570-49eb-8510-0a412b915251	2003	chr2	1894	0.9862796833773088	1869	5	1	20	128	0	5409
0444a30c-91e7-4c0b-8757-c6666585b8d1	1766	chr2	1755	0.9807365439093484	1731	15	10	9	10	0	7424
92d0a5a3-211b-4065-bb39-d7bfecc6b122	1277	chr2	1295	0.9784283513097073	1270	4	3	21	0	0	0
8c13f0e6-63ce-4d97-bfcb-16dbb0a057e6	748	chr2	669	0.9925373134328358	665	2	1	2	80	0	0
3f9585a1-8848-4651-8896-0254198d2f45	674	chr2	217	0.7739130434782608	178	27	13	12	456	0	154423
84800776-5ce6-4ba5-8222-9a1da7db7be2	450	chr2	456	0.7894736842105263	375	43	19	38	13	0	251
045f60e3-426c-4b0b-b699-a8b1fd7d0a0a	226	chr2	192	0.9387755102040817	184	5	4	3	33	0	0
ad8922ef-0350-41d8-8e0c-ba97daf6ef61	374	chr2	337	0.9703264094955489	327	8	0	2	39	0	0
e4b6eff7-5952-4ffe-b4dd-68e768a5f247	1283	chr2	1186	0.9848866498740554	1173	10	5	3	95	0	0
0b2e119c-b38c-444a-921c-8b549c4b1e45	1028	chr2	999	0.991008991008991	992	4	2	3	30	0	0
531e9b7e-57c5-4820-a8b7-72fe33c8b614	480	chr2	479	0.99375	477	2	1	0	0	0	0
7ed78085-1a0b-4d2c-aeb4-739d02dd164c	3674	chr2	3680	0.9813664596273292	3634	17	23	29	0	0	34052
07b8fb46-5485-494e-aa1c-055c276060c9	2021	chr2	2079	0.9224219489120151	1950	36	35	93	0	0	15779
420f7ea2-a7ca-42cd-9059-3bd2b368d328	1635	chr2	1603	0.9950124688279302	1596	4	1	3	34	0	3860
dd62c1f7-04b2-4fec-abcf-f14a5e54122e	1945	chr2	1936	0.9718381976446493	1898	15	17	23	15	0	27446
8acc195d-4552-4cc6-ba28-9c12999712ac	558	chr2	552	0.9802513464991023	546	2	5	4	5	0	0
08ed1c6f-fde4-45e3-b730-4c26f4a27a46	2614	chr2	2628	0.9810174639331815	2584	16	6	28	8	0	39620
45a4e787-6bc1-4ddd-8272-72ae6c3efa93	2925	chr2	3025	0.9253193580085162	2825	56	28	144	16	0	39214
4ca85c73-cb64-4850-93e0-c928569caf72	285	chr2	281	0.9787985865724381	277	3	2	1	3	0	3860
c1aa437f-35d6-41e3-863f-f63ab68fda27	1033	chr2	1033	0.9903474903474904	1026	2	3	5	2	0	11144
a368496a-7965-45d6-8f7e-a0deb69267a8	1942	chr2	1939	0.9912325941206808	1922	8	0	9	12	0	12968
09a67567-07a9-4bfa-8cc8-c34fd2a859d8	1010	chr2	1012	0.9861932938856016	1000	7	2	5	1	0	7400
8cf2bd67-529c-493f-a25d-f066778530ef	793	chr2	739	0.9825503355704698	732	2	6	5	53	0	0
9dfb6848-7add-4736-8982-c269f662a858	1288	chr2	1298	0.9762087490406753	1272	2	5	24	9	0	64722
a17ad182-984e-4481-9173-249a48087b72	842	chr2	747	0.9919786096256684	742	2	1	3	97	0	0
8dbe9aef-1490-45b9-9f6c-0508944b7404	1465	chr2	1147	0.9860990443092963	1135	5	4	7	321	0	0
ff6d879a-4b24-4abb-a65d-1d9880f10d14	842	chr2	842	0.9881796690307328	836	2	4	4	0	0	0
d44b249f-9e7e-45da-9f60-a1b14a962dd2	1067	chr2	1007	0.969488188976378	985	3	9	19	70	0	0
d48a01ff-4a4a-4910-a9ca-31e8166331c4	873	chr2	885	0.9774011299435028	865	8	0	12	0	0	10357
dd274679-7904-4472-b357-ee0881e418da	2666	chr2	2661	0.9876635514018691	2642	8	14	11	2	0	66242
cb6e423f-b67c-4ca6-b14f-8aa6b6d97c69	2427	chr2	2376	0.9796427087660988	2358	6	31	12	32	0	65908
a3606928-4329-407e-9fcc-0f00a10fea5b	2699	chr2	2693	0.9903525046382189	2669	12	2	12	16	0	65919
0dba9a17-24e2-4654-b0bf-8cd169f5b693	2387	chr2	2331	0.9471905365441488	2242	43	36	46	66	0	65919
0374b7d5-d9a2-4874-acbe-1c1800f3706e	2184	chr2	2187	0.9771897810218978	2142	20	5	25	17	0	65919
5aaa4197-c9c8-4409-93cb-cfaad05bb259	3323	chr2	2626	0.9916571861964354	2615	6	11	5	691	0	65919
b22b6736-bc40-47df-94ae-2dd469c0b341	2263	chr2	2262	0.9859278803869833	2242	2	12	18	7	0	65919
1ff80e12-9f31-4b36-9712-73a8b44bfc46	2279	chr2	2264	0.9868536371603857	2252	7	18	5	2	0	65919
d4770928-a868-44fa-89a5-d29086e7857c	3424	chr2	3398	0.9867957746478874	3363	13	10	22	38	0	65919
4ba0a4cf-9678-43b9-ab89-1fbd3f0f03a6	2617	chr2	2594	0.9796779141104295	2555	9	14	30	39	0	65919
a24fdb23-4443-4342-a1fb-0236c1794000	2259	chr2	2258	0.9920459566946531	2245	6	5	7	3	0	65919
2b2af4e4-4a37-4671-a106-7a191d1eee11	2281	chr2	2259	0.9876488751654169	2239	9	8	11	25	0	65919
a48af693-3d5f-4793-b0e5-7730f67448f0	2332	chr2	2258	0.9929328621908127	2248	3	6	7	75	0	65919
bd7f8ff6-8627-453c-93be-39c0faa4b3eb	2592	chr2	2584	0.9911436272622256	2574	5	13	5	0	0	65919
e3bdc30d-db7f-4dab-88b2-f3889eb35206	2596	chr2	2593	0.9926894959599846	2580	10	6	3	0	0	65919
ddce32c8-b332-4318-935d-16de014749a2	2268	chr2	2254	0.9867432611577552	2233	13	9	8	13	0	65919
835f04dd-027d-408b-bf0e-4a11dd380763	2571	chr2	2587	0.9772639691714836	2536	26	8	25	1	0	65919
b8592807-aab3-4008-abf8-8bdf5ca4b391	2586	chr2	2586	0.9907300115874855	2565	6	3	15	12	0	65919
7e0980c3-ba2a-47fd-a1e4-5896fc7537e9	2294	chr2	2254	0.9889331562638336	2234	8	5	12	47	0	65919
19fa334a-1437-4f1a-9338-c83c7e92ec6f	2587	chr2	2582	0.9822667694680031	2548	8	12	26	19	0	65919
c0405962-9090-406d-aaa7-96f03f59bc8e	2248	chr2	2247	0.9933392539964476	2237	2	5	8	4	0	65919
899c690f-9197-4bce-8678-f95a722500e8	2160	chr2	2140	0.9892673821745217	2120	7	3	13	30	0	65919
a0bca4fe-b9b0-429c-856a-2f910e51e8cc	2116	chr2	2138	0.9250229990800368	2011	66	36	61	3	0	65919
de7fe95a-c275-47dd-94d6-ce025596bc89	2580	chr2	2577	0.993036750483559	2567	5	8	5	0	0	65919
08656d4d-1cbf-427d-ae58-ef5491e9b4e8	2145	chr2	2137	0.969067405355494	2099	17	29	21	0	0	65919
3b141d80-297f-44db-bd78-888054072574	2575	chr2	2578	0.9922510654784967	2561	7	3	10	4	0	65919
bb645b8d-45b4-4d24-af4d-64507e01e43a	2581	chr2	2577	0.9926413632842758	2563	9	5	5	4	0	65919
0afeab3b-ef2e-48c3-8b4f-0da2c26085c6	2132	chr2	2133	0.985081585081585	2113	7	12	13	0	0	65919
e05a2e7f-1a24-41f4-abf8-088c609847ec	2237	chr2	2194	0.9666370106761566	2173	10	54	11	0	0	65966
9127d6ea-ddc3-46ae-802f-a889849b183d	2236	chr2	2234	0.9950848972296693	2227	0	4	7	5	0	65919
9b8b6baa-c5a9-4f4b-9cac-fbec5ad653f5	2579	chr2	2576	0.9887727448703059	2554	10	7	12	8	0	65919
b387901b-8a35-453e-a3df-cd8d912bc81d	2564	chr2	2569	0.9922360248447205	2556	1	7	12	0	0	65919
69a48c76-011d-4a91-96cc-436a852b795c	2574	chr2	2573	0.9910956252419667	2560	4	10	9	0	0	65919
7fc94e49-f415-4ba8-9eac-195132b4a258	2158	chr2	2131	0.9642857142857143	2079	12	25	40	42	0	65919
34c1f993-45bc-4407-a411-875ab7ffbc51	2235	chr2	2237	0.9928571428571429	2224	4	3	9	4	0	65919
40c9918c-0555-4cb6-bb3f-54ec73c597c4	2163	chr2	2073	0.9908565928777671	2059	2	5	12	97	0	65919
6e64843d-0ac5-493e-a008-959d550d5c95	2274	chr2	2240	0.9928603302097277	2225	8	1	7	40	0	65919
aaffbd8a-e8ae-4c24-8c4a-a5679de621c0	2570	chr2	2573	0.9926299456943367	2559	6	5	8	0	0	65919
7c799256-01fe-45d6-a093-e9f407c8ed0c	2241	chr2	2234	0.9932975871313673	2223	6	4	5	8	0	65919
0515361d-a0dd-4d36-8b98-e2650428b2d4	2553	chr2	2570	0.9852369852369852	2536	13	4	21	0	0	65919
0ea4e378-c3da-4053-aacc-889e61acd8a7	2245	chr2	2231	0.9844582593250444	2217	7	21	7	0	0	65919
38f89a50-398d-44de-a3b1-4187ffed495f	2232	chr2	2237	0.9937416182387125	2223	9	0	5	0	0	65919
6b1d1f4f-a3c2-432c-bb32-16c1ba8dd3b1	2235	chr2	2234	0.9950892857142857	2229	0	6	5	0	0	65919
b287ebef-7b53-497e-ba4e-16a6bcfc21d4	2984	chr2	2929	0.9870748299319728	2902	9	11	18	62	0	65564
9946cada-4ab6-4bba-bd78-a4b569a4d3a5	2123	chr2	2079	0.9699389384687647	2065	5	50	9	3	0	65919
7147f66e-af76-4d45-898c-0040ccb50359	2123	chr2	2126	0.9877991553261379	2105	8	5	13	5	0	65919
47c20db5-4274-45a3-b47d-2db85ec80f62	2564	chr2	2563	0.9887247278382582	2543	12	9	8	0	0	65919
5d86c187-872c-43b0-a7fc-7fbf7bedba2e	2548	chr2	2564	0.9867755737067289	2537	4	7	23	0	0	65919
500a8f55-82ee-4b63-b4d0-73b8fca839fd	2570	chr2	2567	0.9918446601941747	2554	8	8	5	0	0	65919
01994a57-13cb-43e1-ad3e-9093106554ca	2567	chr2	2565	0.98950233281493	2545	7	7	13	8	0	65919
6886a2ed-aff2-4a79-8d59-a1a7bde55228	2555	chr2	2567	0.984083850931677	2535	9	9	23	2	0	65919
af1e0cea-bbdb-46ef-a166-2df7828928cf	3231	chr2	3221	0.9910049627791563	3195	14	3	12	19	0	65919
919e6830-b661-4a55-b83b-5e2761349dff	2579	chr2	2569	0.9906759906759907	2550	11	5	8	13	0	65919
8b61c9cf-c5d0-48dc-b473-0e85e6861b84	2570	chr2	2570	0.9937864077669903	2559	6	5	5	0	0	65919
911c9403-eb3a-4128-84a3-43745bcc68b9	2219	chr2	2215	0.9660562751228227	2163	18	24	34	14	0	65919
6cf4e888-ab76-4b97-8fe2-8dac7cbfc165	2238	chr2	2235	0.9702882483370289	2188	20	20	27	10	0	65919
355f2327-89c8-4330-a1e9-645b917149f5	2126	chr2	2124	0.9877934272300469	2104	11	6	9	5	0	65919
10ca7f4c-8362-4193-847f-555e15b243d8	2289	chr2	2184	0.9626998223801065	2168	13	68	3	40	0	65970
25a6c2c3-1877-431b-ad25-2093accf6221	2258	chr2	2235	0.990174184903975	2217	5	4	13	32	0	65919
9ae64161-4364-410b-b399-7ebb81de3005	2215	chr2	2229	0.98125	2198	6	11	25	0	0	65919
30b19b4b-b724-4ace-a723-9ee6a6d890a7	2574	chr2	2562	0.9925868123293016	2544	7	1	11	22	0	65919
b5be4cb6-825c-4d3d-8d24-75b08e88ed74	2141	chr2	2122	0.991083998122947	2112	6	9	4	14	0	65919
fe49cfd0-0656-48ba-92c8-be40d77174a4	548	chr2	546	0.9981718464351006	546	0	1	0	1	0	40685
5281ce2d-4576-42ad-9753-13e52a4ff29e	2220	chr2	2229	0.9883564711150918	2207	5	4	17	4	0	65919
3cb5a924-07c0-46d3-981a-0f8458bf26a1	2572	chr2	2569	0.9914695618456766	2557	5	10	7	0	0	65919
5f3f65a4-4f60-42a2-a3d2-cccd5ddf6099	2226	chr2	2232	0.9740724184175235	2179	10	5	43	32	0	65919
