Read_ID	Read_Length	Aligned_contig	Align_Length	Identity	match	mismatch	insertions	deletions	softclip	hardclip	intron_skip
13d8325e-2bb2-4bdc-81a5-4209ca761e8e	1711	chr2	1769	0.8840820854132002	1594	69	34	106	14	0	0
95cc2d86-1bd6-4abf-8530-d52f12668036	1364	chr2	1410	0.8845888044229441	1280	45	37	85	2	0	0
1ab26cea-467e-4579-b467-262e7eec3554	1364	chr2	1398	0.9138051857042747	1304	29	29	65	2	0	0
daf54c23-0faf-4361-98c9-fcc34563aa51	1274	chr2	1333	0.8436363636363636	1160	68	42	105	4	0	0
3b25d82f-091b-4929-a9dd-d136e65edaac	1691	chr2	1607	0.9019963702359347	1491	47	46	69	107	0	0
ab58757a-f3c0-4174-af5c-0d846ee5a382	1250	chr2	1260	0.9049459041731066	1171	35	34	54	10	0	0
15a78595-39f0-43d4-b9ca-19d35cc5b53c	1177	chr2	1234	0.7934782608695652	1022	96	54	116	5	0	0
7c16d14d-23d8-4b4b-abfd-903777d6912d	1168	chr2	1202	0.9142156862745098	1119	24	22	59	3	0	0
bf233b6b-3268-4ca1-8035-58cca7418245	1408	chr2	1435	0.9133105802047782	1338	35	30	62	5	0	0
a63dd757-003d-49bd-a581-921399503335	1046	chr2	1051	0.8836996336996337	965	35	41	51	5	0	0
52d79e16-1d0f-4bba-94db-6941e9b4b944	1075	chr2	1018	0.9008662175168431	936	28	21	54	90	0	0
cda73213-5b26-45e1-b69a-57b20a8b05cc	1029	chr2	967	0.9032258064516129	896	27	25	44	81	0	0
ed14b4ff-0f32-4569-bdf7-3abd4a7a656b	1246	chr2	1259	0.8583396801218584	1127	51	54	81	14	0	0
3f7705be-cb8d-4bd7-b6a7-3fa09f29d0ba	994	chr2	920	0.8633540372670807	834	36	46	50	78	0	0
81daf4d0-20c6-4614-aaa1-3659cc7ac69f	863	chr2	876	0.8980963045912654	802	23	17	51	21	0	0
50de3af7-994d-4b09-99b1-377645077aeb	766	chr2	789	0.901840490797546	735	4	26	50	1	0	0
93afd044-a595-4e81-aed2-b5ced9b1f611	757	chr2	797	0.7938650306748466	647	46	18	104	46	0	0
06df7857-8f63-466d-9d4d-277e339ecbae	756	chr2	762	0.8948035487959443	706	22	27	34	1	0	0
1a9d1961-9847-4bd5-80ef-cb4f78085a13	717	chr2	711	0.9012345679012346	657	17	18	37	25	0	0
446213fe-cbc0-4f84-a723-7fb3f926474d	661	chr2	679	0.9200581395348837	633	7	9	39	12	0	0
2069ca98-48d0-44df-a2f0-31d051e3fb69	652	chr2	637	0.9382716049382716	608	15	11	14	18	0	0
3c1eac97-b942-4c63-a7b7-3c595f86dc6c	559	chr2	584	0.8708053691275168	519	18	12	47	10	0	0
0e6163f5-81ef-4191-be9f-3f276535a831	543	chr2	552	0.9040852575488455	509	19	11	24	4	0	0
e14614e3-bfca-476d-ab3e-4fcb0f19b095	506	chr2	503	0.896887159533074	461	18	11	24	16	0	0
e180bf0a-f866-42b2-a7ef-e5fd5c13e467	438	chr2	451	0.8464818763326226	397	19	18	35	4	0	0
52e311ef-2aea-462e-b5c4-73b6ad6a24ab	407	chr2	405	0.8702830188679245	369	17	19	19	2	0	0
ab13a57e-bfd2-454f-ad48-401d94e7c672	357	chr2	346	0.8969359331476323	322	10	13	14	12	0	0
e622355e-b8e4-480e-bc6d-197771859a73	608	chr2	626	0.8430769230769231	548	28	24	50	8	0	0
c3527c3d-5847-4656-adb1-193193cc686c	230	chr2	244	0.8087649402390438	203	13	7	28	7	0	0
af317b32-edcf-422c-af6b-6e743faff448	205	chr2	199	0.8888888888888888	184	6	8	9	7	0	0
3a9e1200-e0d9-4ec9-bcbb-23968e643c35	382	chr2	318	0.8715596330275229	285	11	9	22	77	0	0
ece93823-dacd-4aca-a3c5-27ac0215ecf8	196	chr2	197	0.9113300492610837	185	1	6	11	4	0	0
875bb08f-036c-46bf-8f6c-e4725a0a986e	851	chr2	889	0.8298800436205016	761	58	28	70	4	0	0
40dc2d26-a06a-4421-8d11-4e9d3a5869a6	427	chr2	439	0.9121621621621622	405	13	5	21	4	0	0
f74fcd3b-97aa-4af0-85de-7e98c3436979	503	chr2	444	0.8315098468271335	380	24	13	40	86	0	0
bc80e9c8-cb16-4d6e-ae83-730685969a6f	1453	chr2	1534	0.8844189016602809	1385	32	32	117	4	0	16595
9e271c61-e8fe-42c1-8f4c-68386a0e834e	347	chr2	373	0.8289473684210527	315	12	7	46	13	0	0
cbc0c177-c281-4e2f-8fc0-935c0c9e1d03	1096	chr2	1142	0.8709122203098106	1012	45	20	85	19	0	0
5b0e391c-258c-430a-84cd-21115d7674f9	480	chr2	465	0.941544885177453	451	3	14	11	12	0	16595
cfefc7dd-890d-4af3-acb0-3991ed5d50e6	1191	chr2	1224	0.9048	1131	31	26	62	3	0	4049
a5d076b6-afe7-4619-94d1-5c7a2ecb08cb	3033	chr2	3012	0.8883557261676264	2777	91	114	144	51	0	28204
ac802ec6-fa37-4981-ace8-6b56ed4e1cd4	2036	chr2	1975	0.885896180215475	1809	58	67	108	102	0	2343
4b301c18-ebf8-444e-a39c-8932f6e4ca7e	1224	chr2	1201	0.9117408906882591	1126	30	34	45	34	0	1530
41eb48de-3023-480e-a25c-8586c5695ab5	566	chr2	551	0.9252669039145908	520	11	11	20	24	0	0
1e9b71ee-73c1-401e-8a06-611ff0f767d4	1248	chr2	1248	0.8904320987654321	1154	35	48	59	11	0	0
112693c4-0f9a-469d-b154-8c3ab8410ac5	576	chr2	590	0.8913043478260869	533	16	8	41	19	0	0
34a2136e-8cd5-4f88-a3d9-10c20b06e5b9	2341	chr2	2348	0.9118377483443708	2203	47	68	98	23	0	13895
77e82b05-da58-4cba-98f3-96b387b11cc0	1749	chr2	1800	0.8921832884097035	1655	38	55	107	1	0	5714
7e475a08-6018-4770-a1d4-35a251f2b645	1394	chr2	1428	0.9189003436426116	1337	26	27	65	4	0	0
bf4a8875-7561-4caa-b98f-bdef0b5e40c0	875	chr2	912	0.8862660944206009	826	28	20	58	1	0	0
9543f44b-ca7e-4c54-9fbc-866e725d19d9	562	chr2	570	0.9179487179487179	537	7	15	26	3	0	0
c5543b8d-fbf9-4f76-aa3f-5096f8890893	1106	chr2	1111	0.8253692441355344	950	76	40	85	40	0	0
4873bc89-a7f3-45a7-b448-1cb47b8b52d5	1307	chr2	1316	0.929745889387145	1244	29	22	43	12	0	56732
6b167405-5583-4f9d-8ab9-a4b86f60c0c8	1281	chr2	1319	0.9218168279970216	1238	16	24	65	3	0	56687
561b21de-5eb7-4f2a-94b5-e49395f4e832	1691	chr2	1684	0.9177764910248987	1585	44	43	55	19	0	56687
a8320692-99a7-4d87-acdf-bcadda628c38	1275	chr2	1319	0.9131736526946108	1220	33	17	66	5	0	56687
cfcdc570-5547-4add-838e-8e55fad7075e	1598	chr2	1635	0.9257246376811594	1533	31	21	71	13	0	56687
b50a7548-40e9-4f34-b904-650fe4108194	1211	chr2	1209	0.9391233766233766	1157	21	23	31	10	0	56789
bcd0a2bf-5774-4f17-88a7-f83c91fcd1d8	1589	chr2	1622	0.9017480409885473	1496	49	37	77	7	0	56744
5bc72775-ee8f-41a8-91a9-6efb5be1d026	1269	chr2	1303	0.9166666666666666	1210	29	17	64	13	0	56693
2af8e2a4-8b2a-4c9f-91a7-9fa90b8cb6cb	1391	chr2	1305	0.9509433962264151	1260	7	20	38	104	0	56687
88177a7e-92ce-4f3d-9832-98db7b421257	1323	chr2	1113	0.7320359281437125	978	40	223	95	82	0	56850
bc69c51c-00c5-42bb-913c-eed5e328a7b4	1272	chr2	1273	0.8848484848484849	1168	44	47	61	13	0	56696
96052da8-aced-4cf4-a1eb-f3ee3035b9c4	1252	chr2	1278	0.9208909370199693	1199	19	24	60	10	0	56687
30f12868-ba00-4139-be02-9e719abb6daf	536	chr2	535	0.9338235294117647	508	13	9	14	6	0	5657
5da88376-4c75-4b12-9119-ddcfc4c524b4	1346	chr2	1287	0.9355828220858896	1220	15	17	52	94	0	56687
d992bdeb-7637-4cd0-8b2a-94913b730fec	1363	chr2	1266	0.9069230769230769	1179	36	34	51	114	0	56687
d2269217-3461-470b-a037-d35ba51dcc29	1645	chr2	1658	0.9331756357185098	1578	29	33	51	5	0	56687
ab0c2595-5180-4ebe-8423-fd91e2f805a5	696	chr2	624	0.9152276295133438	583	12	13	29	88	0	5559
547ff956-bd84-4768-b542-21b43b71ecdd	1718	chr2	1644	0.9390832328106152	1557	27	14	60	120	0	56687
0e9cc5e9-2f8c-4b8f-ac0b-c68412a46fcd	1265	chr2	1279	0.9323076923076923	1212	15	21	52	17	0	56687
dc1c3471-f17f-496a-aa55-a6a602a84770	1580	chr2	1588	0.9367245657568238	1510	30	24	48	16	0	56687
8c7900fa-573b-4bb7-8588-dd8dcf4e3f21	1545	chr2	1639	0.866268656716418	1451	51	36	137	7	0	56687
afe9dfdf-5548-471e-8394-e259c68bbdb0	1213	chr2	1210	0.9560618388934092	1175	15	19	20	4	0	56744
7ba74729-47b8-47fc-ba2e-3ba9c7cfaacf	539	chr2	505	0.888045540796964	468	12	22	25	37	0	5657
39e87df5-a4d0-4550-a3c4-d2ea34a5bb8e	1284	chr2	1269	0.9420849420849421	1220	19	26	30	19	0	55452
d841b2f8-eaeb-419f-b943-412f940681ec	279	chr2	199	0.965	193	1	1	5	84	0	0
10f78a84-2d5a-47be-a2c1-d4e3cc94c78d	1131	chr2	1157	0.8907563025210085	1060	27	33	70	11	0	41847
5bc0f15c-1b3d-446e-9ab8-30772b242c2e	1033	chr2	1040	0.908411214953271	972	27	30	41	4	0	32723
3f32e3a8-f0bd-4233-806b-98df3c4520f8	1232	chr2	1305	0.8786516853932584	1173	27	30	105	2	0	0
1454405d-a796-42aa-9bf0-ab237c40e4e4	354	chr2	365	0.8766756032171582	327	10	8	28	9	0	0
99330b16-58bd-4bb9-a7a9-ed69152a80c5	1874	chr2	1944	0.8998490186210367	1788	40	43	116	3	0	24230
2d30be30-b9d4-4f58-88a7-fec21cfd7574	1744	chr2	1736	0.9124502558271745	1605	22	23	109	94	0	24230
418afe3b-a262-4df4-922e-d3856b2191de	3084	chr2	3172	0.9206939281288724	2972	47	56	153	9	0	11631
cefb91a4-cfc8-41ea-a50c-765b9f016b2a	697	chr2	727	0.9275956284153005	679	8	5	40	5	0	1615
eba54f2c-bd08-4c8c-8482-7c4f3f0f2751	251	chr2	257	0.870722433460076	229	12	6	16	4	0	387
9f046885-deb8-42f9-89e8-62239dea54b4	1959	chr2	1936	0.897887323943662	1785	42	52	109	80	0	12998
a70a8145-ddb1-487d-b01e-ca40ab1d1f4f	1738	chr2	1781	0.9265193370165746	1677	30	29	74	2	0	13138
9c85dab7-6f86-40bd-8ff0-4fdb398a6ea8	1622	chr2	1701	0.8843262001156738	1529	59	28	113	6	0	8788
b4525da5-a508-4655-b919-316c0e4066a7	1634	chr2	1740	0.818537130094919	1466	92	51	182	25	0	8793
a9a4a9d4-c084-4895-9416-d01563a8de0b	1626	chr2	1682	0.8493387004025302	1477	76	57	129	16	0	8805
810cf4c4-2894-4de4-bd21-8eb484c8c005	3675	chr2	3759	0.895703933747412	3461	101	105	197	8	0	3130
fa68533d-f6a2-4bb2-b629-0e10be031c01	2124	chr2	2189	0.8864550737594993	1983	71	48	135	22	0	1790
afa35113-1c62-4a5e-b183-0e4daa7cc967	1117	chr2	1146	0.8853448275862069	1027	40	14	79	36	0	1824
702bf02b-52c0-4bd8-8c14-27d280d29934	738	chr2	782	0.8803526448362721	699	25	12	58	2	0	1555
a48bd8b1-f080-4fb4-b32d-b8edad23fa0e	704	chr2	746	0.8543307086614174	651	28	16	67	9	0	1560
d6e6fea3-d714-4c87-98f4-d7a2c640b3dd	1665	chr2	1492	0.7698005698005698	1351	46	263	95	5	0	72
5f41d6a3-d353-49fd-ae64-bc4fb5483c5e	634	chr2	658	0.9017857142857143	606	11	14	41	3	0	140
4b231fa0-1086-48cc-b859-f9013f019a8e	468	chr2	410	0.8489208633093526	354	15	7	41	92	0	0
9a40fc1a-dafb-4218-8af8-0c7c58c2ef75	1617	chr2	1700	0.8753589890867317	1524	39	41	137	13	0	0
78868a1b-66f2-4329-b880-cb1b9dcc56ed	620	chr2	640	0.9229583975346687	599	10	9	31	2	0	0
8883e8cb-0533-42b8-9b86-7cac0ed4c3d6	2912	chr2	2909	0.8932038834951457	2668	74	78	167	92	0	14512
f836c1ee-97ad-41ef-95cb-73694c98983c	2904	chr2	2956	0.8579710144927536	2664	87	149	205	4	0	14109
d31b1f70-db6c-4be8-88f2-d1dd3ae76889	316	chr2	314	0.8878504672897196	285	4	7	25	20	0	0
56569fc7-e048-4808-a5ed-34bbc4a06580	768	chr2	782	0.907035175879397	722	23	14	37	9	0	0
1dcd71de-7319-4cd7-b8b4-94d47a75f4d0	1055	chr2	1035	0.8422535211267606	897	51	30	87	77	0	14575
9fcafdfa-1600-48a2-9f70-990dca203147	871	chr2	905	0.8928571428571429	825	19	19	61	8	0	14109
6020c87f-d300-43a3-970f-934edd286124	885	chr2	915	0.9170258620689655	851	20	13	44	1	0	14461
ff4a2d14-2e48-40da-886e-f12cd371f9cc	697	chr2	695	0.9129213483146067	650	19	17	26	11	0	14669
bb1c65af-111e-49b7-bde9-500191c81386	922	chr2	943	0.9194560669456067	879	21	13	43	9	0	14418
ff684480-81ba-4bd5-8b92-939e3629bf25	916	chr2	931	0.936373276776246	883	19	12	29	2	0	14404
c7a2ae48-285a-4e6c-862d-0419206667d6	791	chr2	813	0.8939759036144578	742	27	17	44	5	0	14512
4210b621-0083-4181-87b9-6d414fe690f6	888	chr2	887	0.9210526315789473	840	23	25	24	0	0	14512
e045e637-df74-4095-8b1b-c435e1a0d9c3	680	chr2	701	0.9030898876404494	643	23	11	35	3	0	14109
cdc68b8c-850d-4070-892a-dbd664276597	703	chr2	724	0.9077340569877883	669	16	13	39	5	0	14669
6aa4b6df-2ee5-4363-adbc-3c16494780d4	810	chr2	828	0.9473053892215569	791	7	7	30	5	0	14512
ba46262c-b057-493d-b7e8-356e84972ddf	848	chr2	870	0.8987626546681665	799	26	19	45	4	0	14512
a4c32940-522c-44ae-9af9-d932ffc66e19	819	chr2	835	0.8983644859813084	769	26	21	40	3	0	14512
243a7bb9-8886-416d-9a5d-62ada7c64304	457	chr2	459	0.9290322580645162	432	8	6	19	11	0	13361
5e689c82-bb29-43b7-8596-584f87e9a5af	520	chr2	542	0.8913043478260869	492	12	10	38	6	0	3924
a4c02210-5a4e-4554-be58-75df301da0dd	601	chr2	612	0.9274193548387096	575	11	8	26	7	0	4195
07898a33-7def-4068-b1ee-a9e02853e75d	733	chr2	766	0.912258064516129	707	14	9	45	3	0	4598
1708ec6c-16ed-41d1-a58c-338872a166d3	668	chr2	683	0.8868194842406877	619	21	15	43	13	0	4661
471bfe7f-7814-435a-a79f-73f6d039d854	2084	chr2	2149	0.9140625	1989	56	27	104	12	0	13986
72522e39-7a97-408d-a4ae-e2f1c9f7cab6	2094	chr2	2099	0.8790655061841502	1919	80	84	100	11	0	9548
2b72adfe-22d3-48ec-ba69-b346373381bb	1254	chr2	1265	0.9176289453425712	1192	25	34	48	3	0	5409
ebba24c3-f3c9-46c9-a769-3bc7f628f5a1	1061	chr2	1067	0.8909090909090909	980	36	33	51	12	0	0
dcee9b7c-f432-4b9d-9e44-7af27e144a08	978	chr2	995	0.8990196078431373	917	33	25	45	3	0	0
e1203809-3f1e-428d-96a3-0952d07eb811	727	chr2	737	0.9077733860342556	689	15	22	33	1	0	0
ccde9f8f-6241-456f-9fef-241769b3bc61	998	chr2	940	0.8046795523906409	791	85	43	64	79	0	0
53c1c357-3cb5-4c85-8aba-78bdfee3d398	490	chr2	484	0.9408163265306122	461	17	6	6	6	0	0
e015e63b-7f2c-457e-bf84-b032c7864db6	1046	chr2	1062	0.9170506912442397	995	17	23	50	11	0	0
e442c67c-d910-4a5b-bffd-f86e17a588cd	512	chr2	518	0.9261363636363636	489	11	10	18	2	0	0
d6b9ee60-4258-44c0-aee2-7a5e050de7e5	1048	chr2	1061	0.9051565377532228	983	36	25	42	4	0	0
5633bb91-279a-4c67-8cef-51481e66ef89	3287	chr2	3327	0.9239835002946376	3136	72	67	119	12	0	0
c7fce560-6312-407e-93b4-247d03a3600d	1737	chr2	1798	0.8830250272034821	1623	56	40	119	18	0	0
83f7a181-83d6-407c-80c2-72ba00178979	1696	chr2	1148	0.5233485193621867	919	65	608	164	104	0	4012
acdb7cd9-08dd-4f04-a1f5-8e7e11a32b2e	1672	chr2	1694	0.9222222222222223	1577	24	16	93	55	0	9936
16a8579d-7d7a-4677-8323-a9596fc1bdca	295	chr2	307	0.8662420382165605	272	6	7	29	10	0	0
245d8ae6-2680-49e5-bee4-edd0c8b37ebd	1405	chr2	1429	0.8745762711864407	1290	50	46	89	19	0	13701
929f7d5a-8691-42bb-af03-f3dee82c25af	2288	chr2	2328	0.9381093683764307	2213	33	31	82	11	0	15779
ce7e4ae5-de98-491f-9b5b-5d5e9c174eeb	538	chr2	528	0.9277777777777778	501	10	12	17	15	0	0
04187960-7b3c-43dc-9f7d-739788e406bc	1289	chr2	1236	0.9060773480662984	1148	27	31	61	83	0	9838
23b2f619-0d2f-4870-8423-ca9230012589	1908	chr2	1949	0.9193954659949622	1825	27	36	97	20	0	27485
b960616d-c503-445c-804c-4ab503456c58	2017	chr2	2095	0.8937763219466542	1910	55	42	130	10	0	39620
2b0a4645-9735-408c-93c4-4f58119b17bd	312	chr2	265	0.895910780669145	241	11	4	13	56	0	0
997ec23b-032d-4ef7-ac87-7c6925708bfb	1131	chr2	1143	0.9235395189003437	1075	15	21	53	20	0	12968
a12e2d6d-bdfa-4fbb-a2a2-9d2406b95279	1356	chr2	1370	0.9395248380129589	1305	23	19	42	9	0	65953
ff410524-b246-4546-80fd-97072ad0fc9b	701	chr2	731	0.8601583113456465	652	20	27	59	2	0	59220
6654130a-6245-4b9f-a727-df7029cb8d2c	541	chr2	438	0.8933333333333333	402	14	12	22	113	0	29699
4c8631b3-1a29-427f-812b-87ef825ec144	927	chr2	981	0.8853118712273642	880	29	13	72	5	0	0
2d0c894f-1a92-494b-9668-b0de898e7c12	2169	chr2	2232	0.8975929978118162	2051	57	53	124	8	0	9008
aa2b1b73-00e4-499a-a693-997e98ac3dfc	555	chr2	580	0.8955479452054794	523	14	4	43	14	0	0
3afa7867-86ea-4922-8d9a-416e558490ef	2231	chr2	2294	0.9300429184549356	2167	25	36	102	3	0	65919
4154c90c-d23e-4658-b1ca-21c3c6af71dc	2307	chr2	2356	0.917465610671113	2201	54	43	101	9	0	65929
58706dec-2add-4690-b3df-1aa5b426e038	2379	chr2	2354	0.9164578111946533	2194	46	40	114	99	0	65919
1eda477a-671d-458d-a4bd-c396c22251d5	2623	chr2	2685	0.9099164547766073	2505	44	68	136	6	0	65919
f835dc45-716f-4ae7-b13f-3522dfae0f25	2249	chr2	2303	0.9018612521150592	2132	50	61	121	6	0	65922
fccaaad8-ffb3-44e5-88db-84e92430b8c6	2579	chr2	2632	0.9355805243445693	2498	38	38	96	5	0	65919
6cd84161-174b-4428-aab5-0d911dc46c2a	2232	chr2	2279	0.9066381156316916	2117	48	56	114	11	0	65919
7f52c62e-7f55-4165-b8be-c28d537a5b9f	2128	chr2	2163	0.9331818181818182	2053	34	37	76	4	0	65915
23ef64b2-8684-4088-b940-646a4fb7311f	2496	chr2	2559	0.92357910906298	2405	36	45	118	10	0	65963
a78cac0c-5881-4c87-8ba7-3c1bc84c86b6	2242	chr2	2255	0.9266811279826465	2136	29	50	90	27	0	65919
e1b189f3-7cc0-4f85-820c-af9f815645bf	2088	chr2	2146	0.9293253786140432	2025	26	33	95	4	0	65919
60e5d265-0cc6-4934-a597-5d88cdb3efb3	2529	chr2	2591	0.914426353653919	2415	57	50	119	7	0	65919
c3cff125-c321-4e68-8581-366695f4bc35	2519	chr2	2588	0.8654708520179372	2316	112	88	160	3	0	65919
57583752-b07d-4a90-80f9-bec4a74e8613	2205	chr2	2253	0.9286652078774617	2122	45	32	86	6	0	65919
85fafc4d-8fac-44ae-959d-abcc286f3798	2211	chr2	2248	0.9304766069086139	2128	30	39	90	14	0	65919
92c472dc-2dec-433c-9f69-273061efb3e3	2088	chr2	2142	0.8883826879271071	1950	72	53	120	13	0	65919
5dcedd2e-0f74-4679-8daf-c9233505f9b3	2216	chr2	2249	0.9515418502202643	2160	26	21	63	9	0	65919
25bc18af-8068-43ec-ad6d-27c5def0e0cf	2466	chr2	2584	0.9135093761959434	2387	43	29	154	7	0	65919
d806bf4a-16fe-4841-a009-0940e75d8801	2232	chr2	2243	0.9331585845347313	2136	35	46	72	15	0	65919
cb1c7de5-4fb2-4d68-b355-848ae24bdfd2	2511	chr2	2583	0.908849221420433	2393	62	50	128	6	0	65919
0d5bab08-7c42-4095-84f5-3a77baea7e32	2506	chr2	2584	0.9109927729174591	2395	60	45	129	6	0	65919
9d4b26ce-c563-487c-a8fc-c892fd0cd36c	2172	chr2	2239	0.9168133802816901	2083	40	33	116	16	0	65919
c6de4ade-c2f3-4024-b3b9-ed91b1fb8d98	2160	chr2	2237	0.8515962036238136	1974	92	81	171	13	0	65922
c46f7a0f-888e-47a5-be75-7cfefef6017f	2166	chr2	2237	0.939636040834443	2117	23	16	97	10	0	65919
d79d0f91-0355-467c-89c3-9a2043e095aa	2216	chr2	2231	0.9096545615589017	2054	50	27	127	85	0	65925
71dfa91c-3bed-48fe-a820-48491a138fce	2191	chr2	2235	0.9036777583187391	2064	62	49	109	16	0	65919
c58a861f-061b-4d66-9939-c4dfe044fef0	2487	chr2	2572	0.9076335877862596	2378	55	48	139	6	0	65919
49db79da-eeda-44e8-bf7f-86f66a55bf83	2555	chr2	2575	0.8987960872836719	2389	75	83	111	8	0	65919
ea1b5ef2-798b-44de-b2d8-a60d86ab78a5	2204	chr2	2234	0.9279754062362758	2113	30	43	91	18	0	65919
80c6d323-0dcb-4fd1-b226-3f569d5549d8	3114	chr2	3242	0.9074581430745814	2981	78	43	183	12	0	65919
1f030746-60b5-4075-bfe9-b73fd271fce7	3183	chr2	3265	0.9222423146473779	3060	59	53	146	11	0	65961
85ec6668-f5d7-4f8f-8a5c-4f451dcbc816	2499	chr2	2578	0.9106187929717342	2384	59	40	135	16	0	65919
2679de6a-d6dd-4275-b954-9ecb037749cd	2097	chr2	2193	0.794092093831451	1828	148	109	217	12	0	65959
2c6f9ed7-b8f5-43c3-a636-060eca0c008b	2475	chr2	2576	0.8714448236632537	2298	110	61	168	6	0	65919
1dd34afa-8b34-49f2-a701-8a807dc75ba5	2475	chr2	2571	0.909716908951798	2378	49	43	144	5	0	65919
25777197-f84e-4224-93ce-d4107f261e8c	2173	chr2	2231	0.913983237759153	2072	52	36	107	13	0	65919
0571d504-3f45-487f-b94f-5cd1e6eaec4b	2051	chr2	2128	0.9169758812615956	1977	40	28	111	6	0	65919
da3c154d-d7f3-4bac-8fa4-d38adf68c6a8	2397	chr2	2451	0.930577849117175	2319	23	41	109	14	0	66044
ee37152a-4820-4075-a29b-04cd5f4e72bb	2095	chr2	2126	0.934752429430819	2020	35	35	71	5	0	65919
a879d4d8-8dee-4d2b-a415-73539f16e691	2476	chr2	2573	0.9077040427154843	2380	43	49	150	4	0	65919
aef85054-9c64-4323-9b40-b92ef75ec789	2533	chr2	2565	0.9354222392051967	2448	30	52	87	3	0	65919
013f6de4-61e7-4779-a32b-d5c16650ec3e	2459	chr2	2565	0.8996925441967717	2341	64	37	160	17	0	65919
15c17a5b-13da-4ff2-91bd-08c1ba3e1a97	2129	chr2	2228	0.9062776304155614	2050	36	34	142	9	0	65919
3589cf8a-b6c0-4470-ba7d-9b191abc4cde	2073	chr2	2123	0.9154343807763401	1981	43	41	99	8	0	65919
3ec135c6-ab28-4a66-bf71-be8ad33aaae6	2523	chr2	2568	0.9276970160673298	2425	42	46	101	10	0	65919
bfdd40d7-b90b-443a-ad6b-6ca5b693abc8	2565	chr2	2571	0.9380463702014443	2468	31	60	72	6	0	65919
796495b7-2a58-4393-9340-ba773a6b3990	2137	chr2	2227	0.9026979212737727	2041	53	34	133	9	0	65919
9b635f99-7d3c-441b-b27b-e99a450c1faa	2084	chr2	2124	0.9179345320424158	1991	43	45	90	5	0	65919
6578114e-1174-4bfb-964d-684462ddb3d5	2506	chr2	2564	0.9256989659134431	2417	39	47	108	3	0	65922
3872818f-c4f3-4f22-a9c8-576ba6692303	2230	chr2	2227	0.9410729991204925	2140	32	47	55	11	0	65919
5b69d256-1137-4484-9980-c5833a9cef9b	2170	chr2	2229	0.9155672823218998	2082	37	45	110	6	0	65919
94aa821f-abc9-4574-8c4e-ae7e091937f4	2189	chr2	2225	0.9298323036187114	2107	35	41	83	6	0	65919
6c2359b9-2f42-4b46-99b1-92d719677ca9	2154	chr2	2222	0.9097744360902256	2057	49	39	116	9	0	65922
5d6712c2-53ab-430d-a692-935d88f82a6b	2208	chr2	2444	0.7699567440031458	1958	142	99	344	9	0	66034
09305525-d046-4f63-b492-3827b579a40a	2555	chr2	2564	0.9299191374663073	2415	37	33	112	70	0	65919
a1efb34d-ab4f-4ab4-a119-68849573e35c	2054	chr2	2121	0.9373539036933146	2005	25	18	91	6	0	65919
3d965351-54f2-4399-9cea-34555aae8d17	2180	chr2	2208	0.9270462633451957	2084	46	40	78	10	0	65942
3bfafe3f-c159-40dd-9642-5db6add813e8	2127	chr2	2227	0.8858527985896871	2010	63	42	154	12	0	65919
2d82a592-6be7-43b0-b8a5-3aa3a44c9dc4	2506	chr2	2559	0.9211030256606664	2405	42	52	112	7	0	65919
a2e147ad-7353-4b02-a964-f3bf99817131	2209	chr2	2230	0.9232792634809294	2106	46	51	78	6	0	65919
b9e6c3a1-86df-429a-aaf6-be61c5022343	2481	chr2	2566	0.9137600613261786	2384	41	43	141	13	0	65919
3b344224-bf85-4137-a30b-e4f270127642	2520	chr2	2559	0.9310344827586207	2430	31	51	98	8	0	65922
e3884044-dcff-4216-9002-fca26eb05520	2144	chr2	2219	0.8861538461538462	2016	59	56	144	13	0	65922
974a819b-ce69-4c62-a8f3-5d51aca09b16	2149	chr2	2222	0.9101769911504425	2057	42	38	123	12	0	65919
04cc53a8-a74f-4ade-9f08-7f28138877be	2171	chr2	2221	0.9366354306113343	2099	43	20	79	9	0	65919
11a5a236-1434-452b-8e5e-af319049a45f	2267	chr2	2219	0.9138528138528138	2111	43	91	65	22	0	65919
e485470c-4448-4eeb-b324-8dfbfb120c82	2160	chr2	2221	0.8967798853109836	2033	64	46	124	17	0	65919
be997b5c-1664-41fa-950a-814f675b7414	2163	chr2	2218	0.9183311140701287	2069	46	35	103	13	0	65919
5800c860-b841-49f3-9466-5b6b3b2ea93f	2467	chr2	2558	0.911855273287144	2369	48	40	141	10	0	65922
2b169751-c468-49fc-b41c-8e4d1cd9abfd	2165	chr2	2217	0.9189907038512616	2076	38	42	103	9	0	65922
d6802b0b-805e-4dc4-842c-4fee257826f5	2202	chr2	2217	0.9038041101880192	2067	53	70	97	12	0	65922
91be1060-a3ab-4518-8bac-54b56acc1236	2114	chr2	2153	0.9060798548094374	1997	52	51	104	14	0	65985
04ebacb9-7355-41f0-bd8e-7fc3afde8ff4	2033	chr2	2112	0.919234360410831	1969	29	30	114	5	0	65922
7f8e3511-2be9-4975-8298-1e15d393efaf	1928	chr2	2095	0.8186046511627907	1760	109	55	226	4	0	65939
665b0572-9f34-45fa-99ce-23baa692a6e1	2501	chr2	2563	0.92301800076599	2410	37	48	116	6	0	65919
a6508a49-6ee1-4036-b0a2-0e4573ee7c09	2180	chr2	2218	0.9330079858030168	2103	33	36	82	8	0	65919
f8683a5d-1540-464a-991a-9ff46de081b8	2427	chr2	2552	0.8781609195402299	2292	69	58	191	8	0	65922
