Read_ID	Read_Length	Aligned_contig	Align_Length	Identity	match	mismatch	insertions	deletions	softclip	hardclip	intron_skip
9d9d4984-6742-4c7b-aad4-a7b4ce6cd885	1119	chr2	1044	0.9386281588447654	1040	1	64	3	14	0	0
d520263c-1421-487e-a04e-4a718ec27178	504	chr2	407	0.9680589680589681	394	5	0	8	105	0	0
d09d315f-1443-4af3-9ff2-7b8513061437	4361	chr2	4369	0.9806334016860333	4304	30	20	35	7	0	0
8457459d-d5a7-4a97-abb5-889abe0a8725	231	chr2	209	1.0	209	0	0	0	22	0	0
e1783e4a-7315-4ed0-86a0-2a0281c220a3	1225	chr2	1213	0.9827586206896551	1197	9	5	7	14	0	63750
0fb6a603-6342-4f71-9630-054eb66993a0	682	chr2	670	0.9970149253731343	668	0	0	2	14	0	5559
5e2607bf-88be-43ea-8ee9-7504b488cd13	1273	chr2	1276	0.9804381846635368	1253	8	2	15	10	0	56744
99fc2a2f-2439-4ed6-a60f-01dc6db8bb58	1328	chr2	1324	0.9804364183596689	1303	8	5	13	12	0	56687
92348da9-1b22-4441-9729-f235fe9d1783	1319	chr2	1318	0.9962092494313874	1314	4	1	0	0	0	56687
33313fa6-d2ed-4b2d-991c-44b733101fc3	1257	chr2	1258	0.9896825396825397	1247	8	2	3	0	0	56744
2623d4fc-c823-4f97-ab77-e01296f6939f	1312	chr2	1313	0.9886104783599089	1302	6	4	5	0	0	56687
46cf4e67-7643-4f53-ad80-c47c77f1ee1b	1314	chr2	1311	0.9954372623574145	1309	1	4	1	0	0	56687
a451f778-c042-4778-b12f-efb26718821b	1307	chr2	1306	0.987012987012987	1292	8	3	6	4	0	56687
8933625c-cb68-4526-8dce-8736b1ebaed5	1286	chr2	1258	0.9888977002379065	1247	6	3	5	30	0	56744
589bd5e4-37d8-4fc9-8248-a03b450fc313	552	chr2	550	0.9873417721518988	546	3	3	1	0	0	5665
fd854b8a-e037-4549-b8dc-3ad89a95c61c	1467	chr2	1425	0.9803646563814866	1398	12	1	15	56	0	56570
0717b025-3a89-449d-859e-b06f8a2a684d	558	chr2	556	0.9839285714285714	551	2	4	3	1	0	5657
a14951ac-72ef-437f-b84c-7f7c8c48f61c	614	chr2	545	0.9908925318761385	544	1	4	0	65	0	5657
52231ecf-5a58-4042-9afe-8cb4c5d9f074	539	chr2	537	0.9870609981515711	534	0	4	3	1	0	5657
5649ed9c-d0be-4a4f-8947-e406a3701dde	544	chr2	537	0.9833948339483395	533	0	5	4	6	0	5657
e77613eb-3e38-41e7-9ff6-cc32e68a8ab7	1189	chr2	1188	0.9949537426408747	1183	5	1	0	0	0	56789
c0dbf6b2-d410-4022-9551-510a26f6a75f	1237	chr2	1192	0.9858569051580699	1185	6	10	1	36	0	56789
5de3b872-7e24-478a-84d5-c0ec4d7b3aaa	1278	chr2	1291	0.9323597232897771	1213	30	10	48	25	0	56687
e199d524-f5a2-4290-8f5c-ffaba16c9761	1302	chr2	1288	0.9722222222222222	1260	12	8	16	22	0	56687
cda50c3f-94ed-4b7f-b591-7021a2f8952b	1771	chr2	1757	0.9960182025028441	1751	4	1	2	15	0	56589
e324e893-8ffc-459f-a7dd-32b77614a266	1602	chr2	1471	0.9966009517335146	1466	1	0	4	135	0	56505
cdf5555f-beb7-43b8-8741-811ee9f33a16	1312	chr2	1288	0.9883900928792569	1277	6	4	5	25	0	56687
688d769e-34bb-41c4-8f26-095dad20831d	627	chr2	540	0.972875226039783	538	2	13	0	74	0	5657
75868808-6328-42a2-b4f2-80c80698614d	1541	chr2	1375	0.9927536231884058	1370	4	5	1	162	0	56589
f26017d9-db97-49d7-9236-5b44bf22ae37	1389	chr2	1294	0.9984555984555985	1293	0	1	1	95	0	56687
c4d0b3a4-cf27-4069-861a-91162c292056	1285	chr2	1277	0.978125	1252	17	3	8	13	0	56687
beb837ef-3167-4bb6-97bf-2589dfc65f1e	1279	chr2	1283	0.9906542056074766	1272	6	1	5	0	0	56687
4cf89acb-c531-4c43-8d61-f279446ff06d	1295	chr2	1282	0.9805144193296961	1258	18	1	6	18	0	56687
bb99d28b-7719-47a4-92dc-fad02b1c52a2	1298	chr2	1283	0.9953271028037384	1278	5	1	0	14	0	56687
23652ef9-5210-459d-a68b-c39ad5bdd65d	1599	chr2	1600	0.9887640449438202	1584	13	2	3	0	0	56687
74285e85-8f9a-445c-846e-8f5948c0a0e3	1296	chr2	1284	0.9984423676012462	1282	1	0	1	13	0	56687
af8ec48d-905f-47b9-8767-8b3aae90f35f	1306	chr2	1280	0.9828259172521467	1259	12	1	9	34	0	56687
5d53460c-eb63-48ae-8951-858e3beb5f70	537	chr2	525	0.9943074003795066	524	1	2	0	10	0	5657
1bb99326-5676-4382-b34d-e2d73525733d	755	chr2	740	0.9945945945945946	736	3	0	1	16	0	5657
20ee8177-f22a-4bf5-b946-83f3413cd4f5	1297	chr2	1279	0.9890880748246298	1269	3	4	7	21	0	56687
d907f57b-ac9f-44ab-9fea-f05cca290394	1311	chr2	1273	0.9805295950155763	1259	9	11	5	32	0	56687
13c872a0-f0ef-4b15-b1d5-a2c45fd6fa53	1281	chr2	1265	0.9601873536299765	1230	19	16	16	16	0	56693
43586d14-c605-4ad0-80d4-3f6e6e48342c	1272	chr2	1255	0.9801429706115965	1234	17	4	4	17	0	56687
8139158c-d7ee-48ff-a2f0-1314cd1c6e95	601	chr2	604	0.9884297520661157	598	2	1	4	0	0	5555
fac29525-725c-4833-8390-42d1ce6d0e65	1628	chr2	1627	0.9902140672782874	1619	1	8	7	0	0	56687
14d9ff38-3ea6-43f9-9523-393e74844e94	1136	chr2	1130	0.9771729587357331	1113	8	9	9	6	0	56732
7ef74683-d92d-443c-b2ef-0f3730b6a9ac	437	chr2	426	0.9953051643192489	424	2	0	0	11	0	4562
bd61c4fa-422e-40fc-816c-e9edda948603	363	chr2	337	0.985207100591716	333	4	1	0	25	0	2329
2c1ed18e-c368-46d9-ae45-b5a1febc819c	1355	chr2	1343	0.9866567828020756	1331	2	6	10	16	0	53420
b8bc468a-bc1a-4ef2-8a92-8359a08d5aee	977	chr2	976	0.9836065573770492	960	8	0	8	9	0	51030
18cdd6f8-428e-4228-bf21-ccfcb4d40823	917	chr2	904	0.9933701657458563	899	3	1	2	14	0	49930
a6835dd6-6091-42af-9cec-1c7429ac4b6b	1212	chr2	1206	0.9917081260364843	1196	7	0	3	9	0	49930
0ba43375-5520-4d37-bd2b-3b2758d800b1	819	chr2	790	0.9949367088607595	786	3	0	1	30	0	41847
3c402fdc-617a-4306-98e3-82a2e2d104a3	674	chr2	696	0.9356223175965666	654	9	3	33	8	0	34411
7da6782d-4b6a-4ed1-949c-cffb5c8686f7	526	chr2	520	0.9923371647509579	518	0	2	2	6	0	30146
98044873-816b-4119-8cc2-6e94060171db	362	chr2	306	0.9901960784313726	303	1	0	2	58	0	0
3f94bd23-6d04-421a-aa3a-64b67d991429	1460	chr2	1382	0.9826964671953857	1363	7	5	12	85	0	24230
96bb422b-e662-4360-a102-a427dd4eadd8	2922	chr2	2846	0.9863013698630136	2808	17	1	21	96	0	13143
fab2c00c-d89b-43c7-9641-ca8d2ee24070	834	chr2	749	0.9893333333333333	742	5	1	2	86	0	1615
5d3eafe1-cdd3-4be7-8630-c2f7350a6297	771	chr2	661	0.9865067466266867	658	1	6	2	106	0	387
c7c8100e-46fa-414e-9038-2b4600c44596	303	chr2	164	1.0	164	0	0	0	139	0	0
5c999c15-798d-4338-8d3d-d49177c409e8	385	chr2	354	0.9943502824858758	352	0	0	2	33	0	0
819284b3-01d0-4324-a9e3-4251b4e907fc	2040	chr2	1793	0.8522895125553914	1731	15	238	47	56	0	13138
21789089-7dda-4911-a51e-966e72842534	713	chr2	583	0.9863247863247864	577	2	2	4	132	0	0
96dad249-92ab-4f62-ae0a-8c2d19a1610e	2229	chr2	1601	0.7294007490636704	1558	38	535	5	98	0	8890
7a80b3b1-54b5-436f-a109-ddc448f1cf1d	1254	chr2	1249	0.9675118858954042	1221	20	13	8	0	0	8648
b3316a2a-b3a2-4630-b862-661b8a610901	1457	chr2	1421	0.848605577689243	1278	81	85	62	13	0	2478
123deff6-e043-4809-8699-06b7a842a2b0	1043	chr2	995	0.970912738214644	968	10	2	17	63	0	1647
8c0e652d-de4a-48d1-8007-afd0a62f64cc	1446	chr2	977	0.9785495403472931	958	5	2	14	481	0	1507
4468f898-096f-4603-9c88-d631620acc09	695	chr2	704	0.9702549575070821	685	6	2	13	2	0	1555
43ef8f4d-4b1c-492b-8eb8-9092c9e633c2	739	chr2	684	0.9649122807017544	660	10	0	14	69	0	899
4496b095-4fb9-46e2-9950-c06a06707174	1489	chr2	1476	0.9710632570659489	1443	13	10	20	23	0	0
65d38a7f-626c-4472-b36e-3fa324bb9c94	1158	chr2	1086	0.9789377289377289	1069	6	6	11	77	0	140
92b45633-45e4-40b4-a3bd-2aa6ceeccb50	524	chr2	452	0.9671052631578947	441	4	4	7	75	0	110
56d93547-6102-4207-99af-b2d4b3d03510	360	chr2	272	0.96	264	2	3	6	91	0	0
ae9b07f6-bb48-4dcd-81ff-ebd2b8535a6d	6633	chr2	6576	0.988615664845173	6513	20	12	43	88	0	14669
365f0677-0fed-41ed-ad5f-0b97c33334fd	809	chr2	803	0.987546699875467	793	8	0	2	8	0	372
85b2aa3e-a42f-4d89-83f4-3343a6ba6d31	2679	chr2	2587	0.9526296158149944	2554	26	94	7	5	0	13361
b629e282-dd03-4970-b5a5-3bcf29d69882	1324	chr2	1273	0.9828526890101325	1261	4	10	8	49	0	14461
855b2422-4a19-4160-80ff-407ffe5134c0	906	chr2	895	0.9810267857142857	879	11	1	5	15	0	13361
f4f4fe7f-48a3-4e5f-87d9-4e741494419f	1527	chr2	1541	0.9454778704297627	1474	24	18	43	11	0	14109
1f8e6066-5a11-4e10-a825-73143b82b5af	991	chr2	978	0.9295065458207452	923	15	15	40	38	0	14109
9a839f8f-4db0-4b8a-8fba-0512da524bd9	1036	chr2	1032	0.9864734299516909	1021	8	3	3	4	0	14512
f638870b-12f7-43ce-95f2-a53aa10d09a7	154	chr2	121	0.9917355371900827	120	1	0	0	33	0	0
3ee645c8-3393-442d-8be1-4f1c1ac86e4b	870	chr2	877	0.9783845278725825	860	8	2	9	0	0	14515
a0a218a6-6f38-401e-9c4f-96749ea1bc31	820	chr2	815	0.992638036809816	809	4	0	2	7	0	14512
647c0859-a888-4820-87fa-29e1a36159b2	391	chr2	390	0.9974358974358974	389	0	0	1	2	0	0
0bf1a9cc-7683-4371-8a2f-21236da235ee	915	chr2	916	0.9880174291938998	907	4	2	5	2	0	14461
fcfcf6f5-9cb5-403a-aed6-f7bc574fb64d	763	chr2	712	0.9453551912568307	692	13	20	7	38	0	14669
f9d0b1d5-4423-42f6-9d8c-227e35aac1e4	737	chr2	726	0.9834710743801653	714	9	0	3	14	0	14669
c63906b6-630d-4708-9171-1a1864bb82ef	905	chr2	866	0.9816091954022989	854	5	4	7	42	0	14461
cf816a0a-993a-4904-8dfd-d9d58124dbbf	214	chr2	214	0.9953271028037384	213	0	0	1	1	0	0
439f9e19-0f06-428e-8acf-b74fe407a40f	768	chr2	746	0.9893333333333333	742	3	4	1	19	0	14673
520c815a-196b-4167-8c2d-bd8c45e84a42	852	chr2	858	0.9848661233993015	846	5	1	7	0	0	14512
96a34d89-96cf-4ff6-b9da-995ad6b9176d	868	chr2	838	0.9892601431980907	829	6	0	3	33	0	13847
e4ca348a-f96d-49e6-bd79-b36f44dcfac7	750	chr2	746	0.9946595460614153	745	0	3	1	2	0	14109
30e58bf9-518e-4201-bc68-a142db48553d	1159	chr2	1149	0.9913119026933102	1141	4	2	4	12	0	14109
99333053-fe50-4948-86c5-95e7b439d087	833	chr2	807	0.9950433705080545	803	0	0	4	30	0	4598
80869b97-38be-485e-9d6b-ce17a9eeb3a7	851	chr2	855	0.9339513325608343	806	17	8	32	20	0	4547
4c649a36-270c-4d80-814b-1905c41cf110	658	chr2	627	0.9732283464566929	618	2	8	7	30	0	4195
ad404724-3503-4553-9c59-2e95fc7ac67c	608	chr2	603	0.9818780889621087	596	3	4	4	5	0	4754
b8b2f9a4-9c60-4c49-aa0a-98e4ca6420c3	556	chr2	548	0.9855072463768116	544	4	4	0	4	0	4803
71e9229d-6380-4155-8825-54a3fb941791	642	chr2	617	0.9935483870967742	616	0	3	1	23	0	4756
5698d245-f193-4b06-8eb6-a6d3cde501f7	282	chr2	277	0.9964028776978417	277	0	1	0	4	0	0
ea488963-f3d9-4f3f-a31a-491dd55dc4ce	616	chr2	609	0.9773095623987034	603	2	8	4	3	0	4694
80043b4b-f8c1-414e-9ace-88cf882bb2ec	734	chr2	713	0.9405255878284924	680	15	10	18	29	0	4661
11fda939-8484-4864-85e0-0f83fe3a431e	1104	chr2	1107	0.9918845807033363	1100	1	2	6	1	0	15030
0b4d3ea0-082c-4ed2-8be6-8c07da280eba	1554	chr2	1550	0.9948420373952289	1543	1	1	6	9	0	10099
67f0e4f0-f516-4fad-9593-2a31efd124e1	1491	chr2	1478	0.9865501008742434	1467	4	9	7	11	0	14567
1ebd6374-332e-489c-be44-adc24b3d3092	1978	chr2	1449	0.7214680744092509	1435	3	540	11	0	0	6825
a83fa239-c661-4210-871c-8e2c81be7374	237	chr2	226	0.9868421052631579	225	1	2	0	9	0	1044
21b9a88d-89fa-45d7-8a9f-d4d428097b66	403	chr2	405	0.9779411764705882	399	1	3	5	0	0	0
c54830c6-8d18-429e-bb99-c401981fbf28	563	chr2	343	0.6217228464419475	332	11	191	0	29	0	83
8111e3f9-514d-48c5-a88d-7eec7f220d2f	2210	chr2	2195	0.9846431797651309	2180	6	19	9	5	0	49267
dd87d98d-305e-4ea0-9deb-be68b53dbafe	1185	chr2	1082	0.9917127071823204	1077	2	4	3	102	0	0
0b2e119c-b38c-444a-921c-8b549c4b1e45	1040	chr2	1000	0.9880358923230309	991	5	3	4	41	0	0
04a740a6-59bc-493b-ae9c-132e23e800d8	1060	chr2	1077	0.9749768303985171	1052	6	2	19	0	0	0
ef0c6838-0c62-44b0-ba19-8429e81e4d81	3246	chr2	3205	0.9850513858611024	3163	19	6	23	58	0	39620
3a5454a2-f08b-4dc7-a719-14fb4c70786c	3184	chr2	3194	0.9912445278298937	3170	8	4	16	2	0	39620
4cc0dc1d-810e-4f62-8a9d-aba1a2946528	825	chr2	823	0.9903030303030304	817	2	2	4	4	0	0
45a4e787-6bc1-4ddd-8272-72ae6c3efa93	2951	chr2	3022	0.9193495934959349	2827	57	53	138	14	0	39217
e093e7fc-58df-4480-9a56-aae74a3ab1a1	1021	chr2	1032	0.9739130434782609	1008	8	3	16	2	0	3860
0048bbf8-9030-4d90-8ef9-99be256cf27f	2756	chr2	2682	0.9843691849646445	2645	7	5	30	99	0	39620
659f302f-957e-4fad-a9fd-505fbf6b72fa	1042	chr2	1031	0.9732569245463228	1019	7	16	5	0	0	7753
ba918c03-e8e6-485f-ac47-17374efdb44c	632	chr2	472	0.9957627118644068	470	0	0	2	162	0	0
5cabc584-cb53-453a-90d3-6b1730faa7d4	344	chr2	238	0.9957983193277311	237	1	0	0	106	0	0
22fff4dd-5ac1-459e-a892-5075a9d2efd7	1804	chr2	1805	0.9922566371681416	1794	6	3	5	1	0	12968
021c53a3-57db-45b3-8de7-ad257867c0ed	1167	chr2	1171	0.9753191489361702	1146	13	4	12	4	0	12968
cb4393c4-d354-4866-895f-ba3aff465516	1690	chr2	1664	0.9850119904076738	1643	14	4	7	29	0	70256
043ce7cf-3569-4b5c-a535-0fa1f12b7311	1595	chr2	1564	0.9789808917197452	1537	10	6	17	42	0	56834
33630598-b20c-4502-a5ec-cb80ddd0d201	1769	chr2	1753	0.9897552646556631	1739	10	4	4	16	0	59779
ff8879e6-954d-423c-8582-699b2157cb60	828	chr2	832	0.9844124700239808	821	5	2	6	0	0	59102
fb73d608-bb65-4650-bb68-9912759b1034	440	chr2	438	0.9908883826879271	435	3	1	0	1	0	28991
7b86e76b-5c0b-4838-9e8b-cee5f76082c6	241	chr2	182	0.9945054945054945	181	0	0	1	60	0	0
1fc205aa-c599-482d-a176-e18d159a53e8	1156	chr2	1153	0.9878682842287695	1140	7	1	6	8	0	8573
754a032d-0a3a-406f-ba65-365639bfc6b2	2271	chr2	2257	0.9750328515111695	2226	7	26	24	12	0	65919
d7fc4b5b-4f0a-4c8d-8015-a65adcf33d59	876	chr2	913	0.8457389428263214	784	27	14	102	51	0	117
d63bda0d-6a82-46bd-92e5-af4a11e1d880	3382	chr2	3408	0.9740221833041448	3337	27	18	44	0	0	65919
5d57752e-79d3-4f54-9d0e-fd98ac0589d0	2300	chr2	2301	0.9792297706620511	2263	19	10	19	8	0	65919
8fdc672c-b354-47dd-ad3e-5e8375e941c8	2324	chr2	2284	0.9943132108486439	2273	2	2	9	47	0	65919
0063a764-2b4c-4dc1-b239-2cb79bcf74a4	2612	chr2	2605	0.9847502859321388	2583	11	18	11	0	0	65919
1ff80e12-9f31-4b36-9712-73a8b44bfc46	2293	chr2	2266	0.9824945295404814	2245	14	19	7	15	0	65919
bf1a47d6-2785-44d3-bc97-fbe05d2f4302	2260	chr2	2261	0.9916188795765328	2248	6	6	7	0	0	65919
e7d800fd-4173-4e2e-a21f-dd799747d976	2690	chr2	2594	0.9610486891385768	2566	9	76	19	39	0	65919
9f16214c-817b-46f7-9936-ab2fc17ccd75	2594	chr2	2591	0.9888547271329746	2573	10	11	8	0	0	65919
68c31203-9289-4081-a129-82cef15e92a3	2257	chr2	2257	0.9916077738515902	2245	5	7	7	0	0	65919
a783cd5d-7525-42db-a7a0-14e9be918213	2570	chr2	2591	0.9754224270353302	2540	11	13	40	6	0	65919
69ac82ce-e2fe-464b-bb03-c340b8496254	2584	chr2	2587	0.9876685934489403	2563	10	8	14	3	0	65919
f3a7f62c-beb2-43ae-9b52-945914559d94	2121	chr2	2132	0.9780168381665107	2091	20	6	21	4	0	65919
3fe4b66a-51a0-4219-8700-7cb23dbdbce9	2173	chr2	2144	0.99302649930265	2136	6	7	2	24	0	65919
3d7bcef0-ea43-4773-afbd-057b1bb24f56	2618	chr2	2587	0.9926754047802622	2575	5	7	7	31	0	65919
b4919aac-1cc2-4d6d-8c05-ce37b415bcc1	2122	chr2	2140	0.9339796860572483	2023	25	26	92	48	0	65922
3c365c6c-3fa7-4073-a1d8-f0854a89d17c	2313	chr2	2252	0.9871908127208481	2235	4	12	13	62	0	65919
8493a207-2ea3-42d0-8ada-3c50f18dafb6	2159	chr2	2141	0.9948670088660756	2132	5	2	4	20	0	65919
fcefebc5-a71e-4836-8eaa-0c3e69151abe	2254	chr2	2248	0.9946784922394678	2243	2	7	3	2	0	65919
089de4a2-6650-4489-ae55-d665afe4bd0c	2236	chr2	2233	0.9365079365079365	2124	47	35	62	30	0	65937
419f1781-39d4-4bdc-ad92-24fd6a5bf33b	3623	chr2	3214	0.8790966675846874	3192	12	417	10	2	0	66022
e368df88-2c3b-4bbe-b47b-e451bcd8dab4	2213	chr2	2139	0.9902325581395349	2129	2	11	8	71	0	65919
920c65d3-bf1a-4ff0-a854-8f7a62969984	2235	chr2	2246	0.9906625166740773	2228	4	3	14	0	0	65919
59842d45-0263-4747-b176-2d35e93378c3	2237	chr2	2241	0.9902048085485308	2224	7	5	10	1	0	65919
c0fbdabc-acab-4d25-8c9d-495a46f6da5e	2150	chr2	2133	0.9929906542056075	2125	1	7	7	17	0	65919
99c98b5c-5488-4e6c-b6cc-e179a2e33dca	2105	chr2	2112	0.8515519568151148	1893	50	111	169	51	0	66021
9c278a3d-9a33-42de-8afc-1fc6fed3369b	2566	chr2	2573	0.9918478260869565	2555	8	3	10	0	0	65919
005bf9df-fa4d-411a-a8c9-bbf2760cb45e	2578	chr2	2575	0.9833912707609116	2546	18	14	11	0	0	65919
1e21baa2-cef7-44c7-9b16-f81a4c83fad3	2387	chr2	2243	0.9226611226611227	2219	6	162	18	0	0	65919
36c41ca6-c72b-4cba-9c5b-86d8f02d5a0b	2391	chr2	2241	0.9771929824561404	2228	6	39	7	118	0	65919
9340f39a-b2f5-47c7-9063-791b74e857d2	2121	chr2	2128	0.9943635509628934	2117	3	1	8	0	0	65919
e7bb7261-45b2-4c7b-b55a-6dd81218f2a5	934	chr2	613	0.9902120717781403	607	0	0	6	327	0	40685
a36d459d-3aaa-4734-8dea-d7b5bc2c04d0	2564	chr2	2570	0.9875872769588828	2546	10	8	14	0	0	65919
58fdba50-0042-48cb-9b50-6144b1cef718	3406	chr2	3370	0.9914201183431952	3351	11	10	8	34	0	65919
bfce1ed4-3645-4dfe-ae1c-71aae9848c11	2127	chr2	2128	0.99530736743313	2121	3	3	4	0	0	65919
87c1ac44-faf5-422a-a111-b170cbfe2f57	2580	chr2	2567	0.9926156237854644	2554	3	6	10	17	0	65919
d4c7b6df-cdc3-4acb-91ad-71ed19c9eda1	2247	chr2	2237	0.9915367483296214	2226	6	8	5	7	0	65919
20b5eea7-be21-48fd-80df-1860771358c5	2575	chr2	2574	0.9875920899573478	2547	18	5	9	5	0	65919
79f074f1-6a15-4c5c-8dea-48ebce38928d	2119	chr2	2124	0.9924812030075187	2112	3	4	9	0	0	65919
38f89a50-398d-44de-a3b1-4187ffed495f	2249	chr2	2237	0.9933005806163466	2224	6	2	7	17	0	65919
027b19b3-044d-4a5e-b6a5-29f499109f6a	2697	chr2	2462	0.9085523880044428	2454	4	239	4	0	0	66022
0515361d-a0dd-4d36-8b98-e2650428b2d4	2543	chr2	2567	0.980963480963481	2525	11	7	31	0	0	65919
7c870a0a-3755-4f3a-9c4f-f6a5e8e00384	2548	chr2	2567	0.9774932091579356	2519	19	10	29	0	0	65919
724adcdb-8a9f-4085-80a0-d903b5968f0f	2250	chr2	2237	0.9857651245551602	2216	7	11	14	16	0	65919
919e6830-b661-4a55-b83b-5e2761349dff	2576	chr2	2569	0.9902950310559007	2551	7	7	11	11	0	65919
1bedc444-1704-4868-b875-590aa2145e4c	2242	chr2	2221	0.9928154467894028	2211	3	6	7	22	0	65919
219971a2-1726-42db-8c63-378a78284d89	2246	chr2	2225	0.9784849843119677	2183	27	6	15	30	0	65919
6e64843d-0ac5-493e-a008-959d550d5c95	2253	chr2	2236	0.9892809289861545	2215	10	3	11	25	0	65919
6cf4e888-ab76-4b97-8fe2-8dac7cbfc165	2241	chr2	2236	0.9597523219814241	2170	31	25	35	15	0	65919
9ae77370-7c24-4b98-9fe3-999c61b64a9a	2110	chr2	2109	0.9905392620624409	2094	7	5	8	4	0	65919
445765e7-08cb-43e8-a610-6644fe444727	2571	chr2	2569	0.9875631558492033	2541	4	4	24	22	0	65919
bdecf402-970a-45c5-935f-50a1104eb05f	2545	chr2	2560	0.9883086515978177	2536	3	6	21	0	0	65919
1543fb89-b586-427b-b17e-3316d6ab6329	3367	chr2	3365	0.985207100591716	3330	14	15	21	8	0	65919
bf7887f8-96fa-4c14-8a23-80808f646d34	2573	chr2	2563	0.9833074534161491	2533	7	13	23	20	0	65919
67767a9a-b775-4472-bd42-b4241ac7c0a0	2265	chr2	2234	0.9946452476572959	2229	2	7	3	27	0	65919
9ae64161-4364-410b-b399-7ebb81de3005	2201	chr2	2216	0.981581311769991	2185	4	10	27	2	0	65919
5281ce2d-4576-42ad-9753-13e52a4ff29e	2223	chr2	2230	0.9843540455967814	2202	11	7	17	3	0	65919
ede33336-c8bb-40d5-ac4c-fe6da6e833e3	2225	chr2	2230	0.9919463087248322	2217	3	5	10	0	0	65919
1605b79c-4db3-42c3-86a3-182efe120036	2247	chr2	2232	0.9941860465116279	2223	4	4	5	16	0	65919
c72c2474-f5d3-449e-88da-033bb059e697	2583	chr2	2566	0.9933852140077821	2553	7	4	6	19	0	65919
b173c470-b4cf-4b40-ad54-ee01f8b96bbb	2222	chr2	2210	0.9815148782687105	2177	8	8	25	29	0	65912
0d7e9233-ceb8-44ad-b10f-1e5730365661	2175	chr2	2120	0.9943449575871819	2110	2	2	8	61	0	65919
10792ee6-a5a4-4e6b-a61c-68b552254abd	2495	chr2	2550	0.9225706542779714	2383	58	33	109	21	0	65936
17d50f49-74d5-418e-b0e1-6324274eabe0	2117	chr2	2117	0.9873060648801129	2100	7	10	10	0	0	65919
9e92d76e-dc1c-46dd-a047-119bf345d234	3356	chr2	3360	0.9322083212103579	3204	71	77	85	4	0	65924
c8c1498b-8191-4bef-b580-51e864556a1d	2538	chr2	2556	0.9781931464174455	2512	12	12	32	2	0	65919
f1019ac7-2e6a-400f-b65e-506cbc529de8	2105	chr2	2117	0.980244590780809	2084	12	9	21	0	0	65919
576fa331-1d80-432d-8ed8-4bae7461e4b3	2231	chr2	2226	0.992393736017897	2218	4	9	4	0	0	65919
30b19b4b-b724-4ace-a723-9ee6a6d890a7	2584	chr2	2558	0.9933671478735856	2546	1	5	11	32	0	65919
0b8ed377-e808-4f18-9f5b-c717eb310831	2143	chr2	2118	0.9915254237288136	2106	5	6	7	26	0	65919
92470b3a-d56c-410f-b7b5-71bdfc1f1520	2221	chr2	2227	0.9928218932256617	2213	6	2	8	0	0	65919
1ea20666-9649-4777-beb9-9a6a65e7e949	2251	chr2	2221	0.9802955665024631	2189	20	12	12	30	0	65919
21c45334-dd9f-47a8-9ce5-829d01f4ea53	2268	chr2	2229	0.9743816254416962	2206	10	35	13	17	0	65919
d00545ed-815f-4e4c-b0ee-ed1da507d472	2137	chr2	2118	0.9896858884200657	2111	3	15	4	8	0	65919
9f2f1d25-cfb1-467d-add4-86ae5050b292	2034	chr2	1959	0.9827235772357723	1934	16	9	9	75	0	65826
5edfa0d0-3f98-4b75-be2d-e2db6699d603	2260	chr2	2227	0.9865951742627346	2208	8	11	11	33	0	65919
1fa91caf-da04-425e-b75c-5bdbe743c510	2566	chr2	2564	0.9836766420520793	2531	20	9	13	6	0	65919
1d6618d5-f862-4351-b8b1-a75e6460c383	2215	chr2	2220	0.9905660377358491	2205	4	6	11	0	0	65919
6a573224-9327-4409-ba5d-0f576ff0566b	2526	chr2	2555	0.9719407638347622	2494	21	11	40	0	0	65919
ff0dacce-abd6-471b-9813-4b87c9c7581e	2558	chr2	2557	0.9859976662777129	2535	9	14	13	0	0	65919
58e40355-3a67-4358-ad2c-0ce2f6573875	2223	chr2	2223	0.990578734858681	2208	9	6	6	0	0	65919
5860930f-c07a-4cf4-9837-466c621d331b	2117	chr2	2112	0.9896275341819897	2099	9	9	4	0	0	65919
1a2b091c-9c21-4167-b233-0295e95c82ef	2564	chr2	2557	0.9526213592233009	2453	27	18	77	66	0	65919
95c02f91-ce58-407d-8665-a41d92a544c9	2243	chr2	2215	0.9905447996398019	2200	2	6	13	35	0	65919
0722b646-c32a-41c5-b42b-12f29b4244ab	2204	chr2	2206	0.9945676776822091	2197	4	3	5	0	0	65919
acc2ad1f-da0a-49f2-9e3b-ae8a8f9f2da6	2093	chr2	2107	0.9750235626767201	2069	9	15	29	0	0	65922
f5c82af0-41dd-43d1-bc87-d7e8ffa95a64	2245	chr2	2223	0.9964061096136568	2218	1	3	4	23	0	65919
6e0959e6-ce2c-4e82-9619-362e43c7d1e5	2205	chr2	2219	0.9855920756416029	2189	9	2	21	5	0	65915
8dbf8804-1a69-45cf-91de-413765a7b71c	2112	chr2	2111	0.9829948039678791	2081	12	6	18	13	0	65919
b0723341-5e20-433d-8697-1a70a72307ff	2094	chr2	2109	0.9839243498817967	2081	7	6	21	0	0	65919
56f327f6-9d7b-4d03-bcb3-71dbdbf36a41	2221	chr2	2220	0.9847396768402155	2194	6	8	20	13	0	65919
61b7ef7d-4110-4e42-954a-b480260fe166	2198	chr2	2219	0.9846846846846847	2186	5	1	28	6	0	65919
67f64cd0-2378-4d78-9f25-3c85121262db	2168	chr2	2108	0.9895981087470449	2093	9	7	6	59	0	65919
